Date,Open,High,Low,Close,Adj Close,Volume
2007-03-20,187.500000,187.500000,183.000000,186.324997,121.677452,668868
2007-03-21,186.250000,189.975006,185.274994,188.738007,123.253235,425044
2007-03-22,190.000000,196.500000,190.000000,195.300003,127.538467,2255216
2007-03-23,196.500000,200.750000,191.250000,199.149994,135.246475,1097628
2007-03-26,199.750000,201.600006,195.375000,197.113007,133.863083,1083576
2007-03-28,195.000000,195.000000,188.750000,190.188004,129.160217,1010728
2007-03-29,190.500000,192.399994,186.250000,189.774994,128.879745,590940
2007-03-30,189.949997,196.300003,188.537994,195.037994,132.453918,902436
2007-04-02,193.500000,193.500000,177.000000,178.824997,121.443367,886180
2007-04-03,180.000000,183.750000,177.750000,181.938004,123.557480,1095800
2007-04-04,182.750000,185.475006,177.037994,178.375000,121.137756,915808
2007-04-05,177.750000,180.000000,175.750000,178.399994,121.154755,661988
2007-04-09,180.000000,184.500000,179.250000,183.550003,124.652245,990812
2007-04-10,184.500000,184.750000,180.149994,182.399994,123.871231,652996
2007-04-11,182.500000,183.725006,180.750000,181.524994,123.276978,373208
2007-04-12,180.750000,180.750000,178.037994,179.675003,122.020630,249892
2007-04-13,181.250000,186.750000,179.250000,186.149994,126.417915,989636
2007-04-16,187.500000,191.250000,187.500000,190.613007,129.448822,801164
2007-04-17,192.449997,192.449997,187.000000,187.375000,127.249855,433524
2007-04-18,187.500000,189.625000,185.125000,186.300003,126.519791,322016
2007-04-19,180.500000,186.175003,180.500000,183.363007,124.525215,808652
2007-04-20,185.087006,188.000000,183.750000,185.912994,126.256958,1182612
2007-04-23,187.625000,189.500000,181.750000,182.725006,124.091942,643148
2007-04-24,181.750000,188.738007,181.250000,185.925003,126.265106,536920
2007-04-25,187.500000,192.774994,186.250000,190.675003,129.490952,1465220
2007-04-26,192.500000,194.250000,188.761993,191.350006,129.949356,822136
2007-04-27,190.311996,193.750000,189.000000,190.738007,129.533722,811220
2007-04-30,190.000000,195.250000,189.024994,194.712006,132.232544,454832
2007-05-03,195.000000,199.750000,195.000000,198.061996,134.507584,1224012
2007-05-04,199.500000,200.500000,196.000000,197.412994,134.066833,1369668
2007-05-07,199.250000,200.000000,193.250000,193.875000,131.664124,493096
2007-05-08,195.000000,196.274994,189.511993,190.261993,129.210434,564724
2007-05-09,190.000000,190.250000,186.500000,189.311996,128.565277,244604
2007-05-10,193.500000,193.500000,185.250000,185.925003,126.265106,762172
2007-05-11,184.000000,185.000000,178.000000,180.300003,122.445091,1097256
2007-05-14,183.750000,183.750000,180.886993,182.261993,123.777519,511852
2007-05-15,182.250000,182.925003,177.750000,179.024994,121.579216,597744
2007-05-16,180.500000,181.875000,177.988007,180.050003,122.275314,1492724
2007-05-17,181.625000,183.500000,178.750000,182.061996,123.641670,1802812
2007-05-18,183.000000,183.750000,181.024994,183.050003,124.312653,1098652
2007-05-21,183.750000,184.750000,181.375000,182.850006,124.176826,849368
2007-05-22,183.750000,186.524994,181.274994,183.600006,124.686180,776580
2007-05-23,184.250000,185.000000,181.787994,183.850006,124.855980,1496296
2007-05-24,182.886993,184.750000,181.886993,183.688004,124.745949,1439756
2007-05-25,182.500000,183.500000,181.375000,182.938004,124.236610,602244
2007-05-28,182.500000,187.000000,182.500000,185.061996,125.679047,913420
2007-05-29,186.250000,192.500000,185.750000,191.175003,129.830490,1622492
2007-05-30,190.500000,192.712006,187.500000,187.886993,127.597542,1045884
2007-05-31,188.750000,191.850006,185.500000,189.537994,128.718765,730628
2007-06-01,191.250000,192.500000,187.761993,190.613007,129.448822,788208
2007-06-04,192.500000,196.000000,187.000000,187.787994,127.530304,867504
2007-06-05,187.500000,189.975006,187.500000,188.212006,127.818283,450020
2007-06-06,188.250000,189.425003,185.050003,186.511993,126.663750,831068
2007-06-07,188.750000,188.750000,184.550003,185.011993,125.645088,575164
2007-06-08,183.750000,184.500000,179.500000,180.061996,122.283455,838412
2007-06-11,181.250000,182.500000,179.000000,179.662994,122.012497,747940
2007-06-12,180.024994,180.125000,172.524994,173.787994,118.022667,1050124
2007-06-13,174.750000,176.000000,169.625000,171.462006,116.443024,1590952
2007-06-14,174.925003,176.000000,173.000000,174.850006,118.743889,609232
2007-06-15,176.250000,178.488007,173.899994,174.975006,118.828773,601592
2007-06-18,177.250000,177.250000,172.511993,173.337006,117.716362,676112
2007-06-19,173.250000,176.000000,171.500000,175.087006,118.904823,943012
2007-06-20,175.500000,179.975006,175.250000,178.000000,120.883102,415828
2007-06-21,179.250000,182.875000,177.750000,182.113007,123.676331,585272
2007-06-22,180.250000,184.500000,180.250000,182.800003,124.142891,764732
2007-06-25,182.750000,187.250000,181.250000,184.425003,125.246445,494036
2007-06-26,185.000000,186.250000,182.875000,183.675003,124.737099,183020
2007-06-27,185.000000,185.000000,179.000000,179.962006,122.215538,176284
2007-06-28,180.500000,181.587006,176.250000,176.750000,120.034210,349780
2007-06-29,178.250000,182.500000,177.250000,180.712006,122.724854,415608
2007-07-02,181.261993,186.199997,180.250000,183.438004,124.576149,601376
2007-07-03,183.750000,186.225006,182.500000,183.500000,124.618263,250772
2007-07-04,185.000000,187.449997,183.750000,186.688004,126.783310,480860
2007-07-05,187.511993,193.000000,186.750000,192.300003,133.453888,887960
2007-07-06,192.500000,199.250000,192.363007,196.837006,136.602539,1311616
2007-07-09,197.875000,198.500000,194.250000,194.824997,135.206223,499568
2007-07-10,195.500000,197.750000,194.250000,197.087006,136.776031,770364
2007-07-11,195.625000,198.000000,193.750000,195.212006,135.474808,2339472
2007-07-12,195.250000,202.750000,193.350006,200.787994,139.344452,669456
2007-07-13,203.000000,208.000000,202.125000,206.250000,143.135056,2566468
2007-07-16,207.500000,209.500000,202.250000,205.300003,142.475769,460232
2007-07-17,206.250000,206.750000,198.750000,199.899994,138.728226,657164
2007-07-18,199.750000,203.000000,198.250000,201.175003,139.613068,392776
2007-07-19,202.500000,207.250000,197.761993,203.837006,141.460449,1027300
2007-07-20,205.300003,208.000000,204.061996,205.863007,142.866470,381544
2007-07-23,205.250000,207.511993,203.750000,205.761993,142.796356,239632
2007-07-24,206.250000,207.425003,198.750000,199.125000,138.190353,305128
2007-07-25,199.000000,199.000000,194.125000,195.511993,135.683014,227324
2007-07-26,198.449997,201.250000,195.087006,200.125000,138.884369,559396
2007-07-27,194.500000,197.175003,191.250000,193.962006,134.607330,308908
2007-07-30,191.500000,194.500000,184.750000,188.136993,130.564850,779976
2007-07-31,188.149994,190.000000,178.750000,182.287994,126.505684,1239516
2007-08-01,181.250000,181.261993,172.500000,173.412994,120.346542,1307364
2007-08-02,176.250000,176.250000,167.500000,168.925003,117.231941,1325584
2007-08-03,172.000000,172.875000,168.761993,169.462006,117.604614,776820
2007-08-06,167.000000,171.500000,163.500000,169.925003,117.925919,951496
2007-08-07,174.500000,174.500000,168.761993,169.675003,117.752434,808584
2007-08-08,171.000000,173.500000,170.500000,172.500000,119.712944,1193364
2007-08-09,173.125000,175.500000,171.524994,172.113007,119.444374,1451232
2007-08-10,170.000000,170.000000,165.000000,167.761993,116.424805,669572
2007-08-13,165.136993,172.949997,165.136993,172.462006,119.686554,365212
2007-08-14,174.500000,175.000000,169.000000,169.725006,117.787125,937444
2007-08-16,168.750000,168.750000,160.000000,164.537994,114.187401,1210904
2007-08-17,162.500000,165.199997,158.000000,162.488007,112.764732,1168748
2007-08-20,167.500000,167.500000,159.675003,160.475006,111.367752,648192
2007-08-21,162.425003,162.500000,152.000000,152.988007,106.171852,1803152
2007-08-22,154.500000,158.750000,153.500000,157.475006,109.285767,385052
2007-08-23,160.000000,161.238007,155.136993,156.125000,108.348885,355316
2007-08-24,155.000000,160.750000,155.000000,159.988007,111.029778,159656
2007-08-27,161.500000,165.000000,161.500000,164.238007,113.979210,219620
2007-08-28,166.250000,167.225006,162.500000,164.175003,113.935486,258060
2007-08-29,161.250000,165.000000,160.000000,163.949997,113.779358,196148
2007-08-30,163.949997,169.750000,163.949997,168.787994,117.136856,173120
2007-08-31,169.675003,180.537994,169.250000,177.261993,123.017700,961272
2007-09-03,178.500000,181.250000,171.274994,180.363007,125.169777,574496
2007-09-04,182.000000,182.000000,178.375000,178.988007,124.215523,364444
2007-09-05,180.250000,181.000000,175.000000,177.488007,123.174568,367216
2007-09-06,176.225006,180.962006,175.250000,180.537994,125.291222,261324
2007-09-07,181.250000,183.750000,175.000000,176.087006,122.202278,719744
2007-09-10,175.261993,176.988007,172.750000,175.300003,121.656090,322124
2007-09-11,177.800003,177.800003,172.750000,174.425003,121.048874,259516
2007-09-12,176.212006,178.000000,174.125000,174.662994,121.214027,178828
2007-09-13,175.000000,177.350006,174.699997,176.837006,122.722778,152688
2007-09-14,177.500000,179.725006,174.000000,174.850006,121.343819,265588
2007-09-17,176.175003,176.175003,172.500000,174.550003,121.135620,113084
2007-09-18,173.000000,178.000000,173.000000,177.125000,122.922638,181060
2007-09-19,180.000000,186.975006,178.750000,185.238007,128.552963,3310064
2007-09-20,187.500000,201.988007,185.500000,192.524994,133.610062,1475708
2007-09-21,192.462006,194.000000,190.500000,192.800003,133.800888,538648
2007-09-24,192.500000,197.500000,192.037994,195.938004,135.978622,1024856
2007-09-25,197.500000,199.750000,187.837006,190.761993,132.386505,982624
2007-09-26,193.750000,193.750000,187.024994,187.925003,130.417679,287428
2007-09-27,190.000000,192.500000,185.787994,188.061996,130.512772,770352
2007-09-28,191.000000,191.250000,184.087006,187.912994,130.409378,928504
2007-10-01,188.750000,194.000000,188.250000,189.800003,131.718948,611964
2007-10-03,191.500000,200.250000,187.750000,192.712006,133.739838,1283568
2007-10-04,193.750000,194.675003,188.500000,189.613007,131.589172,566972
2007-10-05,190.000000,191.250000,185.087006,187.912994,130.409378,1271400
2007-10-08,187.500000,190.250000,179.550003,181.311996,125.828377,288488
2007-10-09,181.000000,185.375000,178.774994,184.649994,128.144897,489468
2007-10-10,188.500000,191.449997,185.649994,189.050003,131.198441,673936
2007-10-11,192.250000,206.250000,190.500000,203.462006,141.200180,2670824
2007-10-12,204.975006,212.500000,192.500000,207.113007,143.733948,1922192
2007-10-15,207.561996,214.250000,206.750000,208.587006,144.756897,1326752
2007-10-16,210.000000,211.250000,201.000000,203.699997,141.365341,500172
2007-10-17,191.250000,197.600006,185.011993,195.074997,135.379761,537892
2007-10-18,197.500000,203.500000,188.750000,190.625000,132.291489,820468
2007-10-19,190.000000,193.250000,181.000000,182.037994,126.332207,940580
2007-10-22,175.500000,190.000000,175.250000,188.561996,130.859787,730568
2007-10-23,190.024994,196.061996,189.636993,193.561996,134.329712,333032
2007-10-24,195.000000,196.875000,185.750000,189.975006,131.840363,921248
2007-10-25,187.500000,195.000000,187.500000,193.125000,134.026428,283136
2007-10-26,194.250000,202.100006,190.250000,200.425003,139.092575,580368
2007-10-29,206.250000,207.500000,195.125000,199.087006,138.164017,1043992
2007-10-30,195.250000,198.750000,183.761993,185.149994,128.491882,1011828
2007-10-31,190.000000,191.000000,185.250000,188.675003,130.938187,730576
2007-11-01,192.500000,192.500000,187.625000,191.238007,132.716904,790164
2007-11-02,182.500000,190.500000,182.500000,188.886993,131.085327,273440
2007-11-05,190.000000,190.000000,184.287994,185.712006,128.881927,336852
2007-11-06,188.212006,192.000000,183.037994,185.238007,128.552963,365768
2007-11-07,187.000000,193.225006,185.774994,189.949997,131.823029,277316
2007-11-08,182.750000,191.000000,182.500000,187.863007,130.374680,74828
2007-11-12,182.500000,183.750000,175.000000,180.000000,124.917831,785276
2007-11-13,181.000000,181.250000,176.250000,177.074997,122.887947,1826812
2007-11-14,182.175003,182.500000,177.750000,178.863007,124.128799,241928
2007-11-15,180.000000,181.925003,177.250000,179.850006,124.813736,2248536
2007-11-16,179.500000,184.250000,177.500000,183.238007,127.164993,241668
2007-11-19,187.500000,188.750000,184.537994,187.250000,129.949249,310024
2007-11-20,186.750000,190.500000,181.274994,182.738007,126.818001,176636
2007-11-21,187.000000,187.000000,175.750000,176.787994,122.688751,209296
2007-11-22,174.962006,179.750000,172.000000,177.662994,123.295998,345476
2007-11-23,182.000000,182.000000,176.250000,177.587006,123.243271,110964
2007-11-26,183.000000,183.000000,178.250000,179.311996,124.440392,72692
2007-11-27,180.000000,180.000000,176.274994,178.175003,123.651337,660872
2007-11-28,181.000000,181.000000,176.274994,177.462006,123.156494,314692
2007-11-29,179.000000,182.750000,178.750000,180.061996,124.960892,805300
2007-11-30,182.625000,186.037994,180.511993,182.949997,126.965096,1156728
2007-12-03,185.000000,191.750000,183.250000,187.725006,130.278900,740492
2007-12-04,188.750000,194.250000,187.500000,192.962006,133.913315,261200
2007-12-05,193.949997,198.000000,192.500000,193.425003,134.234619,686228
2007-12-06,197.500000,200.000000,194.899994,196.149994,136.125763,354816
2007-12-07,200.000000,200.000000,193.750000,195.000000,135.327682,1237368
2007-12-10,199.500000,199.636993,190.000000,194.024994,134.651031,217140
2007-12-11,195.250000,197.250000,191.274994,195.699997,135.813461,146308
2007-12-12,195.000000,197.350006,193.000000,196.949997,136.680954,151736
2007-12-13,199.750000,203.675003,197.500000,198.524994,137.773972,772748
2007-12-14,201.250000,201.250000,193.000000,197.675003,137.184097,721620
2007-12-17,198.761993,200.000000,187.750000,193.399994,134.217300,1045328
2007-12-18,195.000000,195.000000,188.800003,192.662994,133.705826,170280
2007-12-19,197.500000,205.000000,191.250000,194.324997,134.859207,1048832
2007-12-20,198.000000,201.750000,193.750000,196.363007,136.273575,948984
2007-12-24,199.625000,206.250000,197.500000,205.886993,142.883118,543736
2007-12-26,208.863007,212.475006,207.561996,208.386993,144.618088,460076
2007-12-27,210.000000,210.975006,205.000000,206.975006,143.638184,399748
2007-12-28,201.250000,209.949997,201.250000,208.600006,144.765930,233892
2007-12-31,207.800003,216.949997,207.800003,215.199997,149.346252,574668
2008-01-01,215.500000,218.000000,213.125000,216.212006,150.048553,221212
2008-01-02,215.000000,217.524994,201.250000,215.011993,149.215775,226552
2008-01-03,215.125000,217.500000,207.787994,208.925003,144.991455,344608
2008-01-04,201.250000,209.925003,201.250000,205.774994,142.805405,685500
2008-01-07,201.250000,207.000000,200.750000,202.649994,140.636688,282780
2008-01-08,204.125000,210.500000,203.750000,207.524994,144.019882,628148
2008-01-09,208.000000,208.750000,201.000000,201.975006,140.168259,319500
2008-01-10,203.500000,207.000000,199.750000,200.787994,139.344452,328040
2008-01-11,200.250000,202.500000,191.524994,193.688004,134.417160,224452
2008-01-14,201.250000,201.250000,185.000000,188.912994,131.103363,419112
2008-01-15,195.000000,195.000000,182.561996,183.511993,127.355133,433168
2008-01-16,183.250000,188.761993,177.750000,184.761993,128.222610,637800
2008-01-17,187.500000,190.250000,184.750000,188.100006,130.539169,229012
2008-01-18,186.250000,188.750000,180.300003,182.100006,126.375229,407128
2008-01-21,180.000000,183.750000,160.000000,168.136993,116.685066,606896
2008-01-22,165.000000,173.750000,135.750000,152.774994,106.024040,665136
2008-01-23,162.500000,172.500000,153.050003,158.261993,109.831932,894700
2008-01-24,161.250000,167.500000,151.500000,156.412994,108.548744,1066532
2008-01-25,158.750000,170.000000,157.750000,168.550003,116.971687,157260
2008-01-28,160.000000,173.750000,155.750000,171.561996,119.061966,337996
2008-01-29,167.250000,178.199997,166.750000,175.412994,121.734528,424672
2008-01-30,177.000000,177.000000,169.550003,172.761993,119.894760,221568
2008-01-31,175.000000,177.199997,164.000000,167.337006,116.129890,220368
2008-02-01,170.136993,173.000000,162.500000,168.574997,116.989037,166244
2008-02-04,170.000000,175.000000,170.000000,174.037994,120.780296,243568
2008-02-05,174.500000,174.500000,169.500000,170.136993,118.073044,491728
2008-02-06,167.750000,168.500000,163.000000,166.011993,115.210342,363620
2008-02-07,169.250000,169.250000,162.500000,164.662994,114.274124,193184
2008-02-08,165.162994,167.000000,158.824997,161.238007,111.897263,131600
2008-02-11,158.000000,164.750000,146.050003,149.287994,103.604073,385004
