Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DPO,USDINR_Close,Palladium_Close,Rhodium_Close,BSE_Close,AORD_Close,DJI_Close,FCHIX_Close,FTSE_Close,GDAXI_Close,GSPC_Close,HSI_Close
2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,3159680000.0,0.0,0.0,-2199.3355072021486,64.77999877929688,797.5,89.37999725341797,29647.419921875,5931.7998046875,20728.490234375,1.4586803913116455,7369.5,12256.4296875,2368.06005859375,24301.08984375
2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,3356740000.0,0.0,0.0,-2198.995492553711,64.79000091552734,798.1500244140625,87.01000213623047,29620.5,5903.7998046875,20663.220703125,1.4586803913116455,7322.89990234375,12312.8701171875,2362.719970703125,24111.58984375
2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,3418730000.0,0.0,0.0,-2198.171994018555,64.79669952392578,802.5499877929688,89.25,29910.220703125,5909.7001953125,20650.2109375,1.4571547508239746,7282.7001953125,12257.2001953125,2358.840087890625,24261.48046875
2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,3780650000.0,0.0,0.0,-2196.7089904785157,65.05000305175781,807.75,89.87999725341797,29974.240234375,5915.89990234375,20648.150390625,1.4571547508239746,7331.7001953125,12217.5400390625,2352.949951171875,24400.80078125
2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,3203250000.0,0.0,0.0,-2197.3099853515623,65.04000091552734,803.9500122070312,91.18000030517578,29927.33984375,5897.2998046875,20662.94921875,1.4571547508239746,7303.2001953125,12230.8896484375,2357.489990234375,24273.720703125
2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,3054700000.0,0.0,0.0,-2196.456982421875,64.58000183105469,803.5499877929688,90.25,29706.609375,5902.60009765625,20656.099609375,1.4571547508239746,7349.39990234375,12225.0595703125,2355.5400390625,24267.30078125
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000.0,0.0,0.0,-2193.771484375,64.26000213623047,789.8499755859375,89.5999984741211,29575.740234375,5948.89990234375,20658.01953125,1.4647834300994873,7348.89990234375,12200.51953125,2357.159912109375,24262.1796875
2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,3120900000.0,0.0,0.0,-2193.18798828125,64.57499694824219,802.9500122070312,87.0,29788.349609375,5964.60009765625,20651.30078125,1.4571547508239746,7365.5,12139.349609375,2353.780029296875,24088.4609375
2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,3201300000.0,0.0,0.0,-2189.8014892578126,64.62999725341797,796.1500244140625,87.41999816894531,29643.48046875,5968.89990234375,20591.859375,1.4571547508239746,7349.0,12154.7001953125,2344.929931640625,24313.5
2017-04-13,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,3146380000.0,0.0,0.0,-2187.1799926757812,64.5,795.75,88.81999969482422,29461.44921875,5925.89990234375,20453.25,1.4571547508239746,7327.60009765625,12109.0,2328.949951171875,24261.66015625
2017-04-18,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,3272210000.0,0.0,0.0,-2182.533981323242,64.4083023071289,770.8499755859375,87.5,29319.099609375,5868.7001953125,20523.279296875,1.4571547508239746,7147.5,12000.4404296875,2342.18994140625,23924.5390625
2017-04-19,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,3521160000.0,0.0,0.0,-2183.0714782714845,64.56999969482422,775.4500122070312,86.75,29336.5703125,5839.89990234375,20404.490234375,1.4571547508239746,7114.39990234375,12016.4501953125,2338.169921875,23825.880859375
2017-04-20,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,3648990000.0,0.0,0.0,-2183.440985107422,64.64669799804688,802.75,87.94000244140625,29422.390625,5854.39990234375,20578.7109375,1.4571547508239746,7118.5,12027.3203125,2355.840087890625,24056.98046875
2017-04-21,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,3524160000.0,0.0,0.0,-2182.227493286133,64.66000366210938,790.5999755859375,88.5,29365.30078125,5885.60009765625,20547.759765625,1.4571547508239746,7114.60009765625,12048.5703125,2348.68994140625,24042.01953125
2017-04-24,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,3711170000.0,0.0,0.0,-2183.735989379883,64.63999938964844,795.2999877929688,87.0999984741211,29655.83984375,5900.7001953125,20763.890625,1.4647834300994873,7264.7001953125,12454.98046875,2374.14990234375,24139.48046875
2017-04-26,2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,4111350000.0,0.0,0.0,-2187.78098449707,64.3499984741211,805.0,87.0,30133.349609375,5936.7998046875,20975.08984375,1.4647834300994873,7288.7001953125,12472.7998046875,2387.449951171875,24578.4296875
2017-04-27,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,4099940000.0,0.0,0.0,-2188.602978515625,64.0199966430664,812.8499755859375,86.62999725341797,30029.740234375,5944.39990234375,20981.330078125,1.4647834300994873,7237.2001953125,12443.7900390625,2388.77001953125,24698.48046875
2017-04-28,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,3721350000.0,0.0,0.0,-2189.4099731445312,64.05999755859375,826.5499877929688,87.62999725341797,29918.400390625,5947.60009765625,20940.509765625,1.4647834300994873,7203.89990234375,12438.009765625,2384.199951171875,24615.130859375
2017-05-02,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,3861360000.0,0.0,0.0,-2193.946984863281,64.18000030517578,813.4500122070312,87.58999633789062,29921.1796875,5971.39990234375,20949.890625,1.4709125757217407,7250.10009765625,12507.900390625,2391.169921875,24696.130859375
2017-05-04,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,4367860000.0,0.0,0.0,-2197.6039794921876,64.20999908447266,800.5,84.61000061035156,30126.2109375,5904.5,20951.470703125,1.463252305984497,7248.10009765625,12647.7802734375,2389.52001953125,24683.880859375
2017-05-05,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,3543240000.0,0.0,0.0,-2200.463986206055,64.16999816894531,812.9000244140625,84.25,29858.80078125,5863.7998046875,21006.939453125,1.463252305984497,7297.39990234375,12716.8896484375,2399.2900390625,24476.349609375
2017-05-08,2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,3429990000.0,0.0,0.0,-2202.6559783935545,64.30799865722656,805.4000244140625,83.87999725341797,29926.150390625,5897.7998046875,21012.279296875,1.463252305984497,7300.89990234375,12694.5498046875,2399.3798828125,24577.91015625
2017-05-09,2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,3657840000.0,0.0,0.0,-2205.8039672851564,64.41179656982422,793.4500122070312,82.5,29933.25,5874.5,20975.779296875,1.463252305984497,7342.2001953125,12749.1201171875,2396.919921875,24889.029296875
2017-05-10,2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,3649370000.0,0.0,0.0,-2208.0964599609374,64.63999938964844,799.2000122070312,81.75,30248.169921875,5911.10009765625,20943.109375,1.4709125757217407,7385.2001953125,12757.4599609375,2399.6298828125,25015.419921875
2017-05-11,2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,3727710000.0,0.0,0.0,-2210.8319702148438,64.55000305175781,798.7999877929688,81.0,30250.98046875,5912.0,20919.419921875,1.4709125757217407,7386.60009765625,12711.0595703125,2394.43994140625,25125.55078125
2017-05-12,2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,3304620000.0,0.0,0.0,-2213.9294677734374,64.36000061035156,803.3499755859375,80.26000213623047,30188.150390625,5870.89990234375,20896.609375,1.4709125757217407,7435.39990234375,12770.41015625,2390.89990234375,25156.33984375
2017-05-15,2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,3490080000.0,0.0,0.0,-2216.134963989258,64.16549682617188,796.8499755859375,80.01000213623047,30322.119140625,5868.39990234375,20981.939453125,1.4709125757217407,7454.39990234375,12807.0400390625,2402.320068359375,25371.58984375
2017-05-16,2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,3421810000.0,0.0,0.0,-2219.058963012695,64.03829956054688,791.8499755859375,79.26000213623047,30582.599609375,5882.2001953125,20979.75,1.4785734415054321,7522.0,12804.5302734375,2400.669921875,25335.939453125
2017-05-17,2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,4164760000.0,0.0,0.0,-2218.531967163086,63.900001525878906,776.8499755859375,79.55999755859375,30658.76953125,5821.2001953125,20606.9296875,1.4709125757217407,7503.5,12631.6103515625,2357.030029296875,25293.630859375
2017-05-18,2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,4319440000.0,0.0,0.0,-2219.025961303711,64.2300033569336,765.2999877929688,79.30999755859375,30434.7890625,5775.5,20663.01953125,1.4709125757217407,7436.39990234375,12590.0595703125,2365.719970703125,25136.51953125
2017-05-19,2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,3831700000.0,0.0,0.0,-2218.137969970703,64.87110137939453,760.5499877929688,79.55999755859375,30464.919921875,5768.89990234375,20804.83984375,1.4785734415054321,7470.7001953125,12638.6904296875,2381.72998046875,25174.869140625
2017-05-22,2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,3176580000.0,0.0,0.0,-2219.131475830078,64.44850158691406,758.9500122070312,79.75,30570.970703125,5811.2001953125,20894.830078125,1.4785734415054321,7496.2998046875,12619.4599609375,2394.02001953125,25391.33984375
2017-05-23,2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,3216560000.0,0.0,0.0,-2219.1019622802733,64.50019836425781,772.2000122070312,80.25,30365.25,5802.7998046875,20937.91015625,1.4785734415054321,7485.2998046875,12659.150390625,2398.419921875,25403.150390625
2017-05-24,2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,3389240000.0,0.0,0.0,-2219.948959350586,64.88520050048828,761.5,82.0,30301.640625,5811.60009765625,21012.419921875,1.4785734415054321,7514.89990234375,12642.8701171875,2404.389892578125,25428.5
2017-05-25,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,3538210000.0,0.0,0.0,-2219.4139709472656,64.76010131835938,768.8499755859375,82.0,30750.029296875,5828.7998046875,21082.94921875,1.4785734415054321,7517.7001953125,12621.7197265625,2415.070068359375,25630.779296875
2017-05-26,2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2806930000.0,0.0,0.0,-2220.994976806641,64.54540252685547,786.9500122070312,81.01000213623047,31028.2109375,5792.10009765625,21080.279296875,1.4785734415054321,7547.60009765625,12602.1796875,2415.820068359375,25639.26953125
2017-05-31,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,4518040000.0,0.0,0.0,-2225.5654724121096,64.61859893798828,819.8499755859375,81.0,31145.80078125,5761.2998046875,21008.650390625,1.4785734415054321,7520.0,12615.0595703125,2411.800048828125,25660.650390625
2017-06-01,2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,3860620000.0,0.0,0.0,-2228.381982421875,64.5000991821289,827.0,81.01000213623047,31137.58984375,5772.5,21144.1796875,1.4770350456237793,7543.7998046875,12664.919921875,2430.06005859375,25809.220703125
2017-06-02,2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,3465500000.0,0.0,0.0,-2230.859484863281,64.37229919433594,837.9500122070312,79.75499725341797,31273.2890625,5821.10009765625,21206.2890625,1.4847276210784912,7547.60009765625,12822.9404296875,2439.070068359375,25924.05078125
2017-06-06,2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,3376750000.0,0.0,0.0,-2233.9474975585936,64.34400177001953,852.2999877929688,81.88999938964844,31190.560546875,5708.10009765625,21136.23046875,1.4847276210784912,7525.0,12690.1201171875,2429.330078125,25997.140625
2017-06-07,2432.030029296875,2435.280029296875,2424.75,2433.139892578125,3576220000.0,0.0,0.0,-2235.768490600586,64.42050170898438,834.2000122070312,81.55999755859375,31271.279296875,5707.7998046875,21173.689453125,1.4770350456237793,7478.60009765625,12672.490234375,2433.139892578125,25974.16015625
2017-06-08,2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,3735980000.0,0.0,0.0,-2237.476498413086,64.41829681396484,854.9000244140625,85.5,31213.359375,5714.7998046875,21182.529296875,1.4770350456237793,7450.0,12713.580078125,2433.7900390625,26063.060546875
2017-06-09,2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,4029860000.0,0.0,0.0,-2238.7730102539062,64.243896484375,864.5999755859375,83.80000305175781,31262.060546875,5715.5,21271.970703125,1.4847276210784912,7527.2998046875,12815.7197265625,2431.77001953125,26030.2890625
2017-06-13,2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,3278240000.0,0.0,0.0,-2245.2190063476564,64.46910095214844,866.25,81.75,31103.490234375,5801.7998046875,21328.470703125,1.4847276210784912,7500.39990234375,12764.98046875,2440.35009765625,25852.099609375
2017-06-14,2443.75,2443.75,2428.340087890625,2437.919921875,3558640000.0,0.0,0.0,-2247.081506347656,64.35749816894531,863.2999877929688,81.37999725341797,31155.91015625,5862.2001953125,21374.560546875,1.4847276210784912,7474.39990234375,12805.9501953125,2437.919921875,25875.900390625
2017-06-15,2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,3371980000.0,0.0,0.0,-2251.9330047607423,64.16580200195312,868.75,80.26000213623047,31075.73046875,5796.7001953125,21359.900390625,1.4770350456237793,7419.39990234375,12691.8095703125,2432.4599609375,25565.33984375
2017-06-16,2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,5299380000.0,0.0,0.0,-2255.3045013427736,64.55999755859375,888.6500244140625,80.51000213623047,31056.400390625,5808.0,21384.279296875,1.4770350456237793,7463.5,12752.73046875,2433.14990234375,25626.490234375
2017-06-19,2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,3271480000.0,0.0,0.0,-2258.641000366211,64.3949966430664,875.8499755859375,84.25,31311.5703125,5835.5,21528.990234375,1.4770350456237793,7523.7998046875,12888.9501953125,2453.4599609375,25924.55078125
2017-06-20,2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,3422700000.0,0.0,0.0,-2260.7915008544924,64.48760223388672,885.1500244140625,81.83000183105469,31297.529296875,5792.2998046875,21467.140625,1.4770350456237793,7472.7001953125,12814.7900390625,2437.030029296875,25843.0390625
2017-06-21,2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,3599190000.0,0.0,0.0,-2263.6810089111327,64.53050231933594,894.4500122070312,83.125,31283.640625,5703.2001953125,21410.029296875,1.4693427085876465,7447.7998046875,12774.259765625,2435.610107421875,25694.580078125
2017-06-22,2437.39990234375,2441.6201171875,2433.27001953125,2434.5,3477250000.0,0.0,0.0,-2265.1865142822267,64.5416030883789,898.4000244140625,83.625,31290.740234375,5742.2998046875,21397.2890625,1.4693427085876465,7439.2998046875,12794.0,2434.5,25674.529296875
2017-06-23,2434.64990234375,2441.39990234375,2431.110107421875,2438.300048828125,5282460000.0,0.0,0.0,-2266.3080047607423,64.59100341796875,874.5499877929688,85.37999725341797,31138.2109375,5754.60009765625,21394.759765625,1.4693427085876465,7424.10009765625,12733.41015625,2438.300048828125,25670.05078125
2017-06-27,2436.340087890625,2440.14990234375,2419.3798828125,2419.3798828125,3564770000.0,0.0,0.0,-2267.3140075683596,64.42130279541016,875.25,85.37999725341797,30958.25,5752.5,21310.66015625,1.4770350456237793,7434.39990234375,12671.01953125,2419.3798828125,25839.990234375
2017-06-28,2428.699951171875,2442.969970703125,2428.02001953125,2440.68994140625,3479980000.0,0.0,0.0,-2268.7585021972654,64.5248031616211,871.5,84.625,30834.3203125,5796.10009765625,21454.609375,1.4770350456237793,7387.7998046875,12647.26953125,2440.68994140625,25683.5
2017-06-29,2442.3798828125,2442.72998046875,2405.699951171875,2419.699951171875,3869560000.0,0.0,0.0,-2269.3304931640623,64.51190185546875,858.4500122070312,84.62999725341797,30857.51953125,5855.89990234375,21287.029296875,1.4770350456237793,7350.2998046875,12416.1904296875,2419.699951171875,25965.419921875
2017-06-30,2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,3366030000.0,0.0,0.0,-2268.5474853515625,64.78510284423828,849.0,86.5,30921.609375,5764.0,21349.630859375,1.4770350456237793,7312.7001953125,12325.1201171875,2423.409912109375,25764.580078125
2017-07-03,2431.389892578125,2439.169921875,2428.68994140625,2429.010009765625,1901480000.0,0.0,0.0,-2268.732989501953,64.60679626464844,854.75,86.5199966430664,31221.619140625,5727.5,21479.26953125,1.4754902124404907,7377.10009765625,12475.3095703125,2429.010009765625,25784.169921875
2017-07-05,2430.780029296875,2434.89990234375,2422.050048828125,2432.5400390625,3368150000.0,0.0,0.0,-2268.893487548828,64.7688980102539,846.75,86.76499938964844,31245.560546875,5801.0,21478.169921875,1.4754902124404907,7367.60009765625,12453.6796875,2432.5400390625,25521.970703125
2017-07-06,2423.43994140625,2424.280029296875,2407.699951171875,2409.75,3368710000.0,0.0,0.0,-2269.193994140625,64.79139709472656,844.2000122070312,86.76000213623047,31369.33984375,5797.5,21320.0390625,1.4754902124404907,7337.2998046875,12381.25,2409.75,25465.220703125
2017-07-07,2413.52001953125,2426.919921875,2413.52001953125,2425.179931640625,2929390000.0,0.0,0.0,-2268.7634887695312,64.71330261230469,843.25,86.76000213623047,31360.630859375,5743.89990234375,21414.33984375,1.4754902124404907,7350.89990234375,12388.6796875,2425.179931640625,25340.849609375
